6	14143	3
4	14144	4
2	14145	2
2	14146	5
6	14147	3
3	14148	4
7	14149	4
5	14150	1
6	14151	4
6	14152	1
2	14153	3
5	14154	5
2	14155	4
4	14156	4
7	14157	1
4	14158	4
3	14159	5
3	14160	5
3	14161	5
1	14162	4
1	14163	1
4	14164	2
1	14165	4
7	14166	3
3	14167	3
3	14168	2
2	14169	4
6	14170	2
6	14171	4
6	14172	3
1	14173	3
6	14174	4
4	14175	3
1	14176	3
7	14177	4
3	14178	3
4	14179	5
3	14180	5
1	14181	1
4	14182	2
6	14183	5
1	14184	3
7	14185	4
3	14186	4
2	14187	3
7	14188	4
6	14189	3
3	14190	3
2	14191	5
7	14192	1
2	14193	2
4	14194	5
7	14195	5
2	14196	3
6	14197	3
6	14198	1
6	14199	1
2	14200	4
5	14201	4
5	14202	3
6	14203	1
7	14204	4
2	14205	1
7	14206	3
6	14207	5
7	14208	2
1	14209	2
2	14210	5
6	14211	5
1	14212	5
3	14213	1
4	14214	2
4	14215	2
6	14216	1
5	14217	3
1	14218	2
3	14219	5
5	14220	2
3	14221	5
3	14222	3
4	14223	2
2	14224	5
7	14225	3
1	14226	2
1	14227	5
6	14228	2
5	14229	3
5	14230	2
4	14231	3
3	14232	1
2	14233	1
2	14234	2
7	14235	4
1	14236	2
4	14237	5
6	14238	1
7	14239	1
5	14240	5
3	14241	3
4	14242	1
4	14243	5
1	14244	4
6	14245	1
7	14246	3
5	14247	2
7	14248	5
6	14249	5
4	14250	1
5	14251	5
6	14252	3
1	14253	1
3	14254	1
1	14255	4
5	14256	1
4	14257	4
2	14258	5
6	14259	4
7	14260	4
5	14261	5
7	14262	2
4	14263	5
3	14264	4
4	14265	1
3	14266	4
5	14267	3
1	14268	5
1	14269	1
4	14270	5
7	14271	5
2	14272	4
1	14273	5
3	14274	3
6	14275	3
3	14276	3
4	14277	4
6	14278	5
7	14279	1
3	14280	2
5	14281	1
6	14282	5
1	14283	3
1	14284	4
3	14285	5
5	14286	3
5	14287	2
4	14288	3
3	14289	1
5	14290	2
5	14291	4
5	14292	2
3	14293	2
3	14294	3
1	14295	5
3	14296	4
1	14297	5
1	14298	1
7	14299	3
3	14300	5
6	14301	5
1	14302	4
2	14303	2
6	14304	4
4	14305	1
3	14306	1
1	14307	5
1	14308	5
3	14309	4
4	14310	1
4	14311	4
7	14312	2
7	14313	2
4	14314	4
4	14315	1
5	14316	2
7	14317	1
4	14318	5
3	14319	4
2	14320	3
4	14321	4
4	14322	4
6	14323	2
5	14324	5
4	14325	2
5	14326	2
3	14327	1
7	14328	5
4	14329	3
5	14330	4
3	14331	2
7	14332	5
4	14333	1
6	14334	2
6	14335	3
1	14336	4
2	14337	5
6	14338	1
2	14339	5
5	14340	5
3	14341	3
7	14342	1
7	14343	5
1	14344	1
6	14345	4
7	14346	5
1	14347	5
3	14348	5
7	14349	5
7	14350	4
2	14351	4
7	14352	5
6	14353	5
5	14354	2
4	14355	1
3	14356	4
6	14357	2
4	14358	1
3	14359	2
2	14360	1
3	14361	3
6	14362	2
6	14363	5
6	14364	4
2	14365	3
5	14366	3
2	14367	2
7	14368	1
6	14369	4
6	14370	5
6	14371	5
1	14372	5
3	14373	3
7	14374	1
1	14375	4
4	14376	5
2	14377	2
4	14378	3
4	14379	3
6	14380	3
4	14381	5
6	14382	1
2	14383	4
5	14384	1
7	14385	4
5	14386	2
6	14387	2
5	14388	1
7	14389	2
1	14390	2
1	14391	1
2	14392	2
2	14393	3
5	14394	1
7	14395	1
3	14396	4
2	14397	2
2	14398	1
7	14399	1
3	14400	4
2	14401	3
5	14402	1
4	14403	3
4	14404	3
6	14405	1
5	14406	5
7	14407	5
2	14408	1
3	14409	3
4	14410	3
6	14411	2
6	14412	4
3	14413	3
3	14414	2
2	14415	4
7	14416	3
1	14417	1
2	14418	5
5	14419	5
4	14420	2
4	14421	4
6	14422	3
3	14423	3
1	14424	5
7	14425	5
5	14426	4
3	14427	5
3	14428	5
3	14429	4
5	14430	4
4	14431	5
7	14432	2
2	14433	3
5	14434	3
3	14435	5
4	14436	4
1	14437	5
4	14438	3
6	14439	4
5	14440	1
5	14441	4
2	14442	1
1	14443	4
5	14444	1
5	14445	3
2	14446	4
5	14447	4
3	14448	3
5	14449	2
1	14450	3
2	14451	1
5	14452	1
7	14453	2
3	14454	4
5	14455	5
3	14456	3
5	14457	1
1	14458	2
4	14459	2
2	14460	5
7	14461	2
3	14462	1
7	14463	2
2	14464	1
5	14465	4
4	14466	1
6	14467	3
5	14468	2
2	14469	3
1	14470	3
5	14471	2
5	14472	3
7	14473	1
3	14474	3
6	14475	3
7	14476	5
7	14477	4
3	14478	2
2	14479	1
6	14480	2
4	14481	4
2	14482	1
1	14483	2
6	14484	2
4	14485	5
6	14486	2
7	14487	5
1	14488	4
2	14489	5
4	14490	4
6	14491	2
4	14492	1
6	14493	5
1	14494	5
3	14495	1
5	14496	2
2	14497	2
1	14498	1
1	14499	3
4	14500	4
2	14501	1
1	14502	1
5	14503	5
7	14504	2
6	14505	1
6	14506	2
7	14507	5
1	14508	4
5	14509	5
4	14510	2
4	14511	5
7	14512	5
3	14513	4
1	14514	2
3	14515	2
7	14516	5
1	14517	1
5	14518	3
6	14519	4
4	14520	4
3	14521	4
1	14522	3
4	14523	1
1	14524	3
1	14525	5
3	14526	4
2	14527	3
2	14528	1
4	14529	1
7	14530	3
4	14531	3
1	14532	1
3	14533	2
1	14534	3
1	14535	5
3	14536	3
6	14537	5
2	14538	3
2	14539	1
5	14540	1
6	14541	1
3	14542	1
3	14543	3
4	14544	4
6	14545	5
7	14546	5
7	14547	3
6	14548	4
6	14549	5
3	14550	1
3	14551	2
1	14552	4
4	14553	1
7	14554	3
6	14555	4
6	14556	2
6	14557	2
5	14558	1
3	14559	1
5	14560	5
2	14561	5
4	14562	3
2	14563	5
2	14564	5
5	14565	1
6	14566	2
6	14567	5
7	14568	1
3	14569	5
6	14570	5
6	14571	5
5	14572	1
1	14573	4
5	14574	4
6	14575	5
1	14576	3
7	14577	3
3	14578	1
7	14579	3
6	14580	5
1	14581	4
7	14582	4
5	14583	3
3	14584	1
6	14585	1
5	14586	2
2	14587	1
3	14588	1
7	14589	3
5	14590	5
1	14591	1
1	14592	5
5	14593	2
5	14594	4
6	14595	2
6	14596	3
7	14597	3
5	14598	1
3	14599	2
1	14600	1
4	14601	1
5	14602	5
7	14603	5
3	14604	4
6	14605	5
6	14606	2
7	14607	5
1	14608	3
5	14609	5
3	14610	3
7	14611	1
5	14612	1
2	14613	3
5	14614	3
5	14615	5
7	14616	5
7	14617	2
1	14618	2
5	14619	4
1	14620	1
5	14621	1
3	14622	5
4	14623	4
5	14624	2
4	14625	4
1	14626	1
4	14627	5
1	14628	4
5	14629	5
6	14630	1
7	14631	3
2	14632	5
7	14633	2
6	14634	4
2	14635	3
3	14636	1
6	14637	3
4	14638	3
5	14639	4
1	14640	1
6	14641	3
4	14642	3
7	14643	3
5	14644	5
3	14645	5
7	14646	4
4	14647	5
4	14648	1
5	14649	5
4	14650	3
7	14651	1
2	14652	4
1	14653	2
7	14654	1
1	14655	4
7	14656	4
7	14657	5
4	14658	2
2	14659	2
4	14660	2
7	14661	4
4	14662	3
1	14663	2
2	14664	2
3	14665	2
2	14666	1
7	14667	5
3	14668	5
3	14669	5
3	14670	2
5	14671	3
1	14672	4
2	14673	2
7	14674	5
1	14675	2
1	14676	2
1	14677	5
2	14678	4
1	14679	2
1	14680	3
1	14681	5
6	14682	1
7	14683	4
4	14684	4
2	14685	4
7	14686	3
6	14687	5
3	14688	3
5	14689	5
2	14690	4
2	14691	3
6	14692	4
2	14693	2
7	14694	1
7	14695	5
5	14696	4
1	14697	5
6	14698	2
2	14699	2
3	14700	1
2	14701	3
6	14702	2
2	14703	2
3	14704	1
6	14705	5
2	14706	2
3	14707	4
5	14708	4
5	14709	5
7	14710	2
4	14711	3
7	14712	3
1	14713	4
2	14714	1
2	14715	3
7	14716	4
2	14717	2
6	14718	4
1	14719	3
6	14720	4
3	14721	3
3	14722	5
2	14723	5
3	14724	2
3	14725	4
4	14726	1
7	14727	3
6	14728	2
3	14729	1
2	14730	1
2	14731	2
5	14732	2
2	14733	5
5	14734	2
7	14735	2
7	14736	5
4	14737	2
2	14738	4
5	14739	2
3	14740	3
4	14741	5
1	14742	5
5	14743	3
1	14744	3
2	14745	2
3	14746	3
3	14747	1
5	14748	1
6	14749	2
3	14750	5
3	14751	2
7	14752	4
3	14753	2
6	14754	3
1	14755	1
4	14756	2
4	14757	2
7	14758	3
4	14759	5
1	14760	5
5	14761	5
2	14762	2
3	14763	4
4	14764	1
1	14765	4
6	14766	2
3	14767	1
2	14768	4
7	14769	1
6	14770	2
3	14771	3
4	14772	5
5	14773	2
1	14774	5
2	14775	4
5	14776	1
2	14777	5
4	14778	2
7	14779	2
5	14780	1
5	14781	5
6	14782	5
6	14783	4
2	14784	2
3	14785	4
1	14786	1
2	14787	5
6	14788	1
1	14789	4
5	14790	2
2	14791	2
4	14792	4
1	14793	3
5	14794	1
5	14795	5
3	14796	3
6	14797	3
3	14798	1
2	14799	3
1	14800	3
3	14801	1
2	14802	3
7	14803	4
5	14804	2
3	14805	1
3	14806	5
7	14807	3
1	14808	2
1	14809	4
4	14810	2
4	14811	4
5	14812	2
1	14813	5
3	14814	1
1	14815	1
6	14816	1
1	14817	2
2	14818	5
3	14819	5
5	14820	3
2	14821	2
1	14822	3
7	14823	5
6	14824	2
3	14825	3
3	14826	4
6	14827	5
3	14828	2
1	14829	5
4	14830	1
6	14831	3
1	14832	1
4	14833	4
2	14834	5
6	14835	3
5	14836	2
6	14837	2
4	14838	5
4	14839	2
3	14840	5
2	14841	3
3	14842	3
7	14843	1
4	14844	3
4	14845	1
6	14846	1
5	14847	2
2	14848	4
2	14849	1
6	14850	1
5	14851	4
3	14852	3
4	14853	2
5	14854	5
5	14855	4
2	14856	2
1	14857	3
4	14858	1
7	14859	1
4	14860	2
6	14861	1
2	14862	4
2	14863	2
7	14864	1
4	14865	3
3	14866	5
1	14867	2
2	14868	3
7	14869	3
1	14870	4
5	14871	5
6	14872	1
4	14873	5
6	14874	4
6	14875	5
5	14876	3
6	14877	2
7	14878	4
6	14879	1
7	14880	1
2	14881	3
2	14882	5
5	14883	4
6	14884	3
7	14885	1
7	14886	4
5	14887	4
2	14888	3
5	14889	3
5	14890	3
4	14891	3
5	14892	3
1	14893	2
6	14894	2
1	14895	3
2	14896	3
3	14897	3
5	14898	5
6	14899	3
1	14900	5
2	14901	1
1	14902	1
6	14903	1
3	14904	4
3	14905	1
7	14906	5
6	14907	4
7	14908	4
7	14909	1
2	14910	4
4	14911	4
5	14912	5
4	14913	3
7	14914	1
2	14915	2
2	14916	5
5	14917	1
4	14918	4
7	14919	4
2	14920	5
5	14921	3
7	14922	2
2	14923	3
1	14924	3
6	14925	2
4	14926	2
1	14927	2
7	14928	1
5	14929	5
5	14930	2
4	14931	4
4	14932	4
4	14933	5
3	14934	4
6	14935	4
6	14936	3
5	14937	2
6	14938	1
5	14939	1
7	14940	2
1	14941	3
3	14942	2
6	14943	1
2	14944	4
2	14945	3
6	14946	2
5	14947	3
6	14948	1
6	14949	2
2	14950	4
4	14951	3
5	14952	1
6	14953	3
6	14954	2
4	14955	5
4	14956	3
6	14957	3
1	14958	2
2	14959	4
3	14960	1
7	14961	2
4	14962	5
7	14963	1
1	14964	3
3	14965	4
2	14966	5
4	14967	1
2	14968	2
7	14969	2
5	14970	2
7	14971	3
3	14972	2
3	14973	4
3	14974	1
6	14975	5
7	14976	5
6	14977	4
3	14978	3
1	14979	5
4	14980	3
3	14981	3
2	14982	3
3	14983	3
3	14984	1
7	14985	1
6	14986	2
3	14987	2
3	14988	4
1	14989	4
5	14990	3
2	14991	1
1	14992	2
5	14993	4
5	14994	1
2	14995	3
7	14996	4
2	14997	2
3	14998	3
1	14999	1
5	15000	5
